,ID,Count
4085,22373,196.38292062436102
4086,22374,211.16496625353955
4087,22375,244.8955858138878
4088,22376,282.0125471017516
4089,22377,364.4218289951324
4090,22378,517.2553990207855
4091,22379,573.4454320974487
4092,22380,579.5209275497557
4093,22381,512.5410801452251
4094,22382,548.0312694267337
4095,22383,541.109188542548
4096,22384,527.2982262028779
4097,22385,539.5820148222958
4098,22386,552.8617863027479
4099,22387,586.6422050061481
4100,22388,563.7428990595428
4101,22389,526.1943451985645
4102,22390,528.1033123488796
4103,22391,515.6203271572551
4104,22392,351.7543406697932
4105,22393,280.71836669745306
4106,22394,237.5742015833126
4107,22395,196.2990752070927
4108,22396,165.22552481845287
4109,22397,147.90409892287417
4110,22398,159.03706879657537
4111,22399,184.44099331466666
4112,22400,212.39531182965317
4113,22401,274.4611500531103
4114,22402,389.56643206003315
4115,22403,431.88546970459004
4116,22404,436.4611765813724
4117,22405,386.015883554552
4118,22406,412.7450127965204
4119,22407,407.5317074205144
4120,22408,397.1301005312172
4121,22409,406.3815297356401
4122,22410,416.38307482150276
4123,22411,441.8245051336662
4124,22412,424.5780908262311
4125,22413,396.2987220959543
4126,22414,397.7364442020471
4127,22415,388.33499182133653
4128,22416,350.8018855570445
4129,22417,279.9582576875846
4130,22418,236.9309152417017
4131,22419,195.76755068502763
4132,22420,164.7781390219613
4133,22421,147.50361483802297
4134,22422,158.60643965635373
4135,22423,183.9415772541612
4136,22424,211.82020307537084
4137,22425,273.7179838845815
4138,22426,388.5115920848837
4139,22427,430.716041282019
4140,22428,435.2793583887109
4141,22429,384.9706574993634
4142,22430,411.6274115269781
4143,22431,406.4282223644359
4144,22432,396.05478019840444
4145,22433,405.2811590479996
4146,22434,415.2556226691836
4147,22435,440.62816450557074
4148,22436,423.4284487987909
4149,22437,395.22565290989303
4150,22438,396.6594820554382
4151,22439,387.28348625152563
4152,22440,499.27148665869976
4153,22441,398.44476689772705
4154,22442,337.20699676483065
4155,22443,278.62209439051674
4156,22444,234.51705884565615
4157,22445,209.9314516248133
4158,22446,225.73331609984814
4159,22447,261.7910236947612
4160,22448,301.4686979970379
4161,22449,389.5634270102991
4162,22450,552.9410420823293
4163,22451,613.0076465157848
4164,22452,619.5022926672309
4165,22453,547.9014805877648
4166,22454,585.84015127572
4167,22455,578.4405134474332
4168,22456,563.6767276605397
4169,22457,576.8079794421515
4170,22458,591.0039273141645
4171,22459,627.1148697135978
4172,22460,602.6357321017946
4173,22461,562.4966894936778
4174,22462,564.5373570002797
4175,22463,551.193166000588
4176,22464,489.62338686008934
4177,22465,390.74507849575093
4178,22466,330.6906888151223
4179,22467,273.2379019328866
4180,22468,229.98516778301627
4181,22469,205.87466158118733
4182,22470,221.37116520639765
4183,22471,256.73208083405245
4184,22472,295.643009644799
4185,22473,382.0353647793923
4186,22474,542.2558127045002
4187,22475,601.1616687082466
4188,22476,607.5308100073223
4189,22477,537.3136374888242
4190,22478,574.5191678096544
4191,22479,567.2625232148057
4192,22480,552.7840380759235
4193,22481,565.661536877333
4194,22482,579.5831572031814
4195,22483,614.9962789070585
4196,22484,590.9901848576728
4197,22485,551.6268033863366
4198,22486,553.6280363081773
4199,22487,540.5417132018804
4200,22488,504.55928520101304
4201,22489,402.6647067779198
4202,22490,340.77836567653026
4203,22491,281.5729889317498
4204,22492,237.0008356986279
4205,22493,212.15484161112403
4206,22494,228.12406408309977
4207,22495,264.56365988664163
4208,22496,304.6615615680985
4209,22497,393.6893043666638
4210,22498,558.797256415488
4211,22499,619.5000279681407
4212,22500,626.0634591020465
4213,22501,553.7043207815286
4214,22502,592.0448010118305
4215,22503,584.5667934084461
4216,22504,569.6466439455785
4217,22505,582.9169691889942
4218,22506,597.2632667494437
4219,22507,633.7566611688376
4220,22508,609.0182643130365
4221,22509,568.4541079608655
4222,22510,570.5163882351801
4223,22511,557.030868528358
4224,22512,485.18931579743014
4225,22513,387.20645780905255
4226,22514,327.6959257925281
4227,22515,270.76343623803507
4228,22516,227.90240252981386
4229,22517,204.01024312416467
4230,22518,219.36640909365644
4231,22519,254.40709325986248
4232,22520,292.9656413876368
4233,22521,378.5756200013824
4234,22522,537.345097913912
4235,22523,595.7174974722823
4236,22524,602.0289592856838
4237,22525,532.4476794576116
4238,22526,569.3162733293387
4239,22527,562.1253455255454
4240,22528,547.7779787803272
4241,22529,560.5388578566028
4242,22530,574.334402803928
4243,22531,609.4268202636867
4244,22532,585.638127445142
4245,22533,546.63122410658
4246,22534,548.614333692758
4247,22535,535.6465214422728
4248,22536,470.76327602599287
4249,22537,375.6937233397657
4250,22538,317.952606423157
4251,22539,262.7128795323476
4252,22540,221.12622462182
4253,22541,197.94444615529954
4254,22542,212.84403022201673
4255,22543,246.84285652585572
4256,22544,284.25495082476544
4257,22545,367.31950455774256
4258,22546,521.3683203940843
4259,22547,578.0051447240527
4260,22548,584.1289490681498
4261,22549,516.6165159303588
4262,22550,552.3889030551663
4263,22551,545.4117817123016
4264,22552,531.4910024382888
4265,22553,543.8724647733482
4266,22554,557.2578294598989
4267,22555,591.3068508813126
4268,22556,568.2254626499408
4269,22557,530.3783439987185
4270,22558,532.3024901724102
4271,22559,519.7202473670529
4272,22560,355.468053728285
4273,22561,283.6821040096287
4274,22562,240.08243620267996
4275,22563,198.37153986404147
4276,22564,166.96992458320366
4277,22565,149.46562445381272
4278,22566,160.71613276505258
4279,22567,186.3882640266346
4280,22568,214.63771555266703
4281,22569,277.35882561572055
4282,22570,393.6793534333319
4283,22571,436.4451823311941
4284,22572,441.0691980997665
4285,22573,390.0913193396857
4286,22574,417.10264642495304
4287,22575,411.83430059026796
4288,22576,401.32287676662804
4289,22577,410.67197968669234
4290,22578,420.7791179786537
4291,22579,446.4891510088308
4292,22580,429.0606544166292
4293,22581,400.4827208961083
4294,22582,401.9356220255778
4295,22583,392.43491203113433
4296,22584,354.5155986155363
4297,22585,282.9219949997603
4298,22586,239.43914986106904
4299,22587,197.84001534197637
4300,22588,166.52253878671212
4301,22589,149.06514036896152
4302,22590,160.28550362483094
4303,22591,185.88884796612913
4304,22592,214.0626067983847
4305,22593,276.61565944719166
4306,22594,392.62451345818243
4307,22595,435.27575390862296
4308,22596,439.88737990710496
4309,22597,389.04609328449715
4310,22598,415.98504515541066
4311,22599,410.7308155341895
4312,22600,400.2475564338154
4313,22601,409.5716089990518
4314,22602,419.6516658263346
4315,22603,445.2928103807352
4316,22604,427.91101238918895
4317,22605,399.409651710047
4318,22606,400.85865987896887
4319,22607,391.38340646132343
4320,22608,502.98519971719156
4321,22609,401.40850420990273
4322,22610,339.71523138419803
4323,22611,280.6945590474655
4324,22612,236.2614586104069
4325,22613,211.49297715575184
4326,22614,227.41238006832532
4327,22615,263.7382944067291
4328,22616,303.7111017200517
4329,22617,392.4611025729093
4330,22618,557.053963455628
4331,22619,617.5673591423888
4332,22620,624.110314185625
4333,22621,551.9769163728985
4334,22622,590.1977849041525
4335,22623,582.7431066171866
4336,22624,567.8695038959506
4337,22625,581.0984293932038
4338,22626,595.3999704713153
4339,22627,631.7795155887624
4340,22628,607.1182956921925
4341,22629,566.6806882938317
4342,22630,568.7365348238104
4343,22631,555.2930862103858
4344,22632,493.3370999185812
4345,22633,393.7088158079267
4346,22634,333.1989234344897
4347,22635,275.3103665898353
4348,22636,231.72956754776706
4349,22637,207.43618711212588
4350,22638,223.05022917487486
4351,22639,258.6793515460204
4352,22640,297.88541336781293
4353,22641,384.9330403420025
4354,22642,546.368734077799
4355,22643,605.7213813348505
4356,22644,612.1388315257166
4357,22645,541.3890732739578
4358,22646,578.8768014380869
4359,22647,571.5651163845595
4360,22648,556.9768143113345
4361,22649,569.9519868283854
4362,22650,583.9792003603325
4363,22651,619.660924782223
4364,22652,595.472748448071
4365,22653,555.8108021864907
4366,22654,557.827214131708
4367,22655,544.6416334116783
4368,22656,508.2729982595049
4369,22657,405.6284440900955
4370,22658,343.28660029589764
4371,22659,283.6454535886985
4372,22660,238.74523546337866
4373,22661,213.71636714206255
4374,22662,229.80312805157698
4375,22663,266.51093059860955
4376,22664,306.90396529111234
4377,22665,396.586979929274
4378,22666,562.9101777887869
4379,22667,624.0597405947447
4380,22668,630.6714806204407
4381,22669,557.7797565666623
4382,22670,596.402434640263
4383,22671,588.8693865781996
4384,22672,573.8394201809895
4385,22673,587.2074191400465
4386,22674,601.6593099065947
4387,22675,638.4213070440021
4388,22676,613.5008279034346
4389,22677,572.6381067610193
4390,22678,574.7155660587107
4391,22679,561.1307887381558
4392,22680,488.903028855922
4393,22681,390.1701951212282
4394,22682,330.20416041189543
4395,22683,272.8359008949838
4396,22684,229.64680229456462
4397,22685,205.57176865510323
4398,22686,221.04547306213362
4399,22687,256.35436397183037
4400,22688,295.20804511065063
4401,22689,381.47329556399256
4402,22690,541.4580192872107
4403,22691,600.2772100988861
4404,22692,606.6369808040779
4405,22693,536.5231152427452
4406,22694,573.6739069577712
4407,22695,566.427938695299
4408,22696,551.9707550157381
4409,22697,564.829307807655
4410,22698,578.7304459610789
4411,22699,614.0914661388514
4412,22700,590.1206910355402
4413,22701,550.8152229067339
4414,22702,552.8135115162887
4415,22703,539.7464416520706
4416,22704,474.4769890844848
4417,22705,378.65746065194145
4418,22706,320.46084104252446
4419,22707,264.7853441892964
4420,22708,222.8706243865708
4421,22709,199.50597168623815
4422,22710,214.523094190494
4423,22711,248.79012723782367
4424,22712,286.4973545477793
4425,22713,370.21718012035285
4426,22714,525.4812417673832
4427,22715,582.5648573506567
4428,22716,588.736970586544
4429,22717,520.6919517154927
4430,22718,556.746536683599
4431,22719,549.7143748820552
4432,22720,535.6837786736997
4433,22721,548.1629147244004
4434,22722,561.6538726170498
4435,22723,595.9714967564772
4436,22724,572.708026240339
4437,22725,534.5623427988726
4438,22726,536.5016679959409
4439,22727,523.820167576851
4440,22728,359.1817667867768
4441,22729,286.6458413218044
4442,22730,242.5906708220473
4443,22731,200.44400452099018
4444,22732,168.71432434795446
4445,22733,151.0271499847513
4446,22734,162.39519673352976
4447,22735,188.33553473860252
4448,22736,216.8801192756809
4449,22737,280.2565011783307
4450,22738,397.79227480663064
4451,22739,441.004894957798
4452,22740,445.6772196181606
4453,22741,394.1667551248194
4454,22742,421.46028005338553
4455,22743,416.13689376002156
4456,22744,405.515653002039
4457,22745,414.96242963774455
4458,22746,425.1751611358047
4459,22747,451.15379688399537
4460,22748,433.54321800702724
4461,22749,404.66671969626225
4462,22750,406.1347998491084
4463,22751,396.53483224093225
4464,22752,358.2293116740281
4465,22753,285.88573231193595
4466,22754,241.94738448043643
4467,22755,199.91247999892508
4468,22756,168.26693855146289
4469,22757,150.6266658999001
4470,22758,161.96456759330812
4471,22759,187.83611867809708
4472,22760,216.30501052139857
4473,22761,279.51333500980184
4474,22762,396.7374348314812
4475,22763,439.83546653522694
4476,22764,444.49540142549904
4477,22765,393.12152906963087
4478,22766,420.34267878384327
4479,22767,415.033408703943
4480,22768,404.44033266922634
4481,22769,413.8620589501041
4482,22770,424.04770898348545
4483,22771,449.95745625589984
4484,22772,432.393575979587
4485,22773,403.593650510201
4486,22774,405.05783770249957
4487,22775,395.4833266711213
4488,22776,506.6989127756833
4489,22777,404.3722415220784
4490,22778,342.22346600356536
4491,22779,282.7670237044142
4492,22780,238.0058583751577
4493,22781,213.0545026866904
4494,22782,229.09144403680253
4495,22783,265.68556511869707
4496,22784,305.9535054430655
4497,22785,395.35877813551946
4498,22786,561.1668848289269
4499,22787,622.1270717689927
4500,22788,628.7183357040192
4501,22789,556.0523521580321
4502,22790,594.5554185325851
4503,22791,587.0456997869403
4504,22792,572.0622801313615
4505,22793,585.388879344256
4506,22794,599.7960136284663
4507,22795,636.4441614639269
4508,22796,611.6008592825907
4509,22797,570.8646870939857
4510,22798,572.935712647341
4511,22799,559.3930064201837
4512,22800,497.05081297707295
4513,22801,396.6725531201024
4514,22802,335.70715805385703
4515,22803,277.3828312467841
4516,22804,233.47396731251786
4517,22805,208.99771264306446
4518,22806,224.72929314335207
4519,22807,260.6266222579884
4520,22808,300.12781709082674
4521,22809,387.8307159046127
4522,22810,550.4816554510978
4523,22811,610.2810939614545
4524,22812,616.7468530441107
4525,22813,545.4645090590916
4526,22814,583.2344350665196
4527,22815,575.867709554313
4528,22816,561.1695905467454
4529,22817,574.2424367794376
4530,22818,588.3752435174833
4531,22819,624.3255706573876
4532,22820,599.9553120384691
4533,22821,559.9948009866446
4534,22822,562.0263919552388
4535,22823,548.7415536214762
4536,22824,511.98671131799676
4537,22825,408.5921814022712
4538,22826,345.794834915265
4539,22827,285.7179182456472
4540,22828,240.48963522812946
4541,22829,215.27789267300113
4542,22830,231.48219202005419
4543,22831,268.4582013105775
4544,22832,309.1463690141262
4545,22833,399.48465549188415
4546,22834,567.0230991620856
4547,22835,628.6194532213486
4548,22836,635.2795021388348
4549,22837,561.855192351796
4550,22838,600.7600682686957
4551,22839,593.1719797479532
4552,22840,578.0321964164004
4553,22841,591.4978690910987
4554,22842,606.0553530637455
4555,22843,643.0859529191666
4556,22844,617.9833914938326
4557,22845,576.8221055611734
4558,22846,578.9147438822414
4559,22847,565.2307089479538
4560,22848,492.61674191441386
4561,22849,393.13393243340386
4562,22850,332.7123950312628
4563,22851,274.90836555193255
4564,22852,231.3912020593154
4565,22853,207.13329418604184
4566,22854,222.7245370306108
4567,22855,258.30163468379834
4568,22856,297.4504488336645
4569,22857,384.37097112660274
4570,22858,545.5709406605096
4571,22859,604.8369227254901
4572,22860,611.2450023224719
4573,22861,540.598551027879
4574,22862,578.0315405862038
4575,22863,570.7305318650525
4576,22864,556.163531251149
4577,22865,569.1197577587074
4578,22866,583.1264891182299
4579,22867,618.7561120140159
4580,22868,594.6032546259382
4581,22869,554.999221706888
4582,22870,557.0126893398194
4583,22871,543.8463618618686
4584,22872,478.19070214297665
4585,22873,381.62119796411713
4586,22874,322.9690756618918
4587,22875,266.8578088462451
4588,22876,224.6150241513216
4589,22877,201.0674972171767
4590,22878,216.20215815897114
4591,22879,250.7373979497916
4592,22880,288.73975827079323
4593,22881,373.114855682963
4594,22882,529.5941631406819
4595,22883,587.1245699772606
4596,22884,593.3449921049382
4597,22885,524.7673875006263
4598,22886,561.1041703120314
4599,22887,554.0169680518088
4600,22888,539.8765549091107
4601,22889,552.4533646754527
4602,22890,566.0499157742008
4603,22891,600.6361426316419
4604,22892,577.190589830737
4605,22893,538.7463415990266
4606,22894,540.7008458194716
4607,22895,527.9200877866488
4608,22896,362.89547984526865
4609,22897,289.6095786339801
4610,22898,245.09890544141467
4611,22899,202.5164691779389
4612,22900,170.45872411270523
4613,22901,152.58867551568986
4614,22902,164.07426070200697
4615,22903,190.28280545057046
4616,22904,219.1225229986947
4617,22905,283.1541767409409
4618,22906,401.9051961799295
4619,22907,445.564607584402
4620,22908,450.2852411365548
4621,22909,398.24219090995314
4622,22910,425.817913681818
4623,22911,420.43948692977517
4624,22912,409.70842923744993
4625,22913,419.25287958879676
4626,22914,429.5712042929556
4627,22915,455.8184427591599
4628,22916,438.02578159742535
4629,22917,408.8507184964162
4630,22918,410.3339776726391
4631,22919,400.63475245073016
4632,22920,361.9430247325199
4633,22921,288.84946962411163
4634,22922,244.45561909980378
4635,22923,201.9849446558738
4636,22924,170.01133831621365
4637,22925,152.18819143083866
4638,22926,163.64363156178533
4639,22927,189.783389390065
4640,22928,218.54741424441238
4641,22929,282.411010572412
4642,22930,400.85035620478004
4643,22931,444.39517916183087
4644,22932,449.1034229438932
4645,22933,397.1969648547646
4646,22934,424.7003124122758
4647,22935,419.33600187369666
4648,22936,408.6331089046373
4649,22937,418.15250890115624
4650,22938,428.44375214063643
4651,22939,454.62210213106437
4652,22940,436.8761395699851
4653,22941,407.77764931035495
4654,22942,409.2570155260303
4655,22943,399.5832468809192
4656,22944,510.4126258341752
4657,22945,407.3359788342541
4658,22946,344.7317006229327
4659,22947,284.8394883613629
4660,22948,239.75025813990848
4661,22949,214.61602821762898
4662,22950,230.77050800527974
4663,22951,267.632835830665
4664,22952,308.19590916607945
4665,22953,398.25645369812963
4666,22954,565.2798062022256
4667,22955,626.6867843955966
4668,22956,633.3263572224132
4669,22957,560.1277879431659
4670,22958,598.9130521610177
4671,22959,591.348292956694
4672,22960,576.2550563667724
4673,22961,589.6793292953082
4674,22962,604.1920567856173
4675,22963,641.1088073390915
4676,22964,616.0834228729888
4677,22965,575.0486858941397
4678,22966,577.1348904708716
4679,22967,563.4929266299815
4680,22968,500.7645260355648
4681,22969,399.6362904322781
4682,22970,338.2153926732244
4683,22971,279.4552959037328
4684,22972,235.21836707726862
4685,22973,210.55923817400304
4686,22974,226.40835711182928
4687,22975,262.5738929699563
4688,22976,302.37022081384055
4689,22977,390.7283914672229
4690,22978,554.5945768243965
4691,22979,614.8408065880585
4692,22980,621.3548745625048
4693,22981,549.5399448442254
4694,22982,587.5920686949521
4695,22983,580.1703027240667
4696,22984,565.3623667821563
4697,22985,578.5328867304898
4698,22986,592.7712866746343
4699,22987,628.9902165325523
4700,22988,604.4378756288671
4701,22989,564.1787997867987
4702,22990,566.2255697787695
4703,22991,552.841473831274
4704,22992,515.7004243764886
4705,22993,411.5559187144469
4706,22994,348.3030695346324
4707,22995,287.790382902596
4708,22996,242.23403499288025
4709,22997,216.83941820393972
4710,22998,233.1612559885314
4711,22999,270.4054720225455
4712,23000,311.3887727371401
4713,23001,402.3823310544944
4714,23002,571.1360205353844
4715,23003,633.1791658479526
4716,23004,639.8875236572289
4717,23005,565.9306281369298
4718,23006,605.1177018971282
4719,23007,597.474572917707
4720,23008,582.2249726518114
4721,23009,595.788319042151
4722,23010,610.4513962208966
4723,23011,647.7505987943313
4724,23012,622.4659550842308
4725,23013,581.0061043613273
4726,23014,583.1139217057721
4727,23015,569.3306291577517
4728,23016,496.33045497290567
4729,23017,396.0976697455796
4730,23018,335.22062965063014
4731,23019,276.98083020888123
4732,23020,233.13560182406619
4733,23021,208.69481971698036
4734,23022,224.40360099908804
4735,23023,260.24890539576626
4736,23024,299.69285255667836
4737,23025,387.2686466892129
4738,23026,549.6838620338083
4739,23027,609.3966353520941
4740,23028,615.8530238408661
4741,23029,544.6739868130128
4742,23030,582.3891742146363
4743,23031,575.0331250348062
4744,23032,560.3563074865599
4745,23033,573.4102077097596
4746,23034,587.5225322753809
4747,23035,623.4207578891804
4748,23036,599.0858182163363
4749,23037,559.1832205070418
4750,23038,561.21186716335
4751,23039,547.9462820716665
4752,23040,481.90441520146845
4753,23041,384.58493527629287
4754,23042,325.4773102812592
4755,23043,268.9302735031938
4756,23044,226.35942391607233
4757,23045,202.62902274811526
4758,23046,217.88122212744838
4759,23047,252.68466866175953
4760,23048,290.98216199380704
4761,23049,376.0125312455732
4762,23050,533.7070845139807
4763,23051,591.6842826038646
4764,23052,597.9530136233323
4765,23053,528.84282328576
4766,23054,565.4618039404639
4767,23055,558.3195612215625
4768,23056,544.0693311445216
4769,23057,556.7438146265049
4770,23058,570.4459589313517
4771,23059,605.3007885068064
4772,23060,581.6731534211351
4773,23061,542.9303403991805
4774,23062,544.9000236430022
4775,23063,532.0200079964467
4776,23064,366.6091929037605
4777,23065,292.57331594615584
4778,23066,247.60714006078206
4779,23067,204.58893383488765
4780,23068,172.20312387745602
4781,23069,154.15020104662847
4782,23070,165.7533246704842
4783,23071,192.2300761625384
4784,23072,221.3649267217086
4785,23073,286.0518523035511
4786,23074,406.0181175532283
4787,23075,450.124320211006
4788,23076,454.893262654949
4789,23077,402.3176266950869
4790,23078,430.17554731025064
4791,23079,424.74208009952883
4792,23080,413.90120547286097
4793,23081,423.54332953984914
4794,23082,433.96724745010664
4795,23083,460.48308863432453
4796,23084,442.5083451878236
4797,23085,413.03471729657025
4798,23086,414.5331554961698
4799,23087,404.734672660528
4800,23088,365.6567377910117
4801,23089,291.8132069362873
4802,23090,246.96385371917114
4803,23091,204.05740931282253
4804,23092,171.75573808096442
4805,23093,153.74971696177724
4806,23094,165.3226955302625
4807,23095,191.7306601020329
4808,23096,220.78981796742625
4809,23097,285.3086861350222
4810,23098,404.96327757807876
4811,23099,448.9548917884348
4812,23100,453.7114444622873
4813,23101,401.2724006398983
4814,23102,429.0579460407083
4815,23103,423.6385950434502
4816,23104,412.8258851400482
4817,23105,422.44295885220856
4818,23106,432.8397952977874
4819,23107,459.286748006229
4820,23108,441.35870316038324
4821,23109,411.9616481105089
4822,23110,413.45619334956086
4823,23111,403.6831670907171
4824,23112,514.126338892667
4825,23113,410.2997161464298
4826,23114,347.2399352423001
4827,23115,286.9119530183116
4828,23116,241.49465790465922
4829,23117,216.17755374856756
4830,23118,232.44957197375695
4831,23119,269.5801065426329
4832,23120,310.43831288909325
4833,23121,401.1541292607398
4834,23122,569.3927275755244
4835,23123,631.2464970222006
4836,23124,637.9343787408073
4837,23125,564.2032237282997
4838,23126,603.2706857894502
4839,23127,595.6508861264475
4840,23128,580.4478326021833
4841,23129,593.9697792463604
4842,23130,608.5880999427682
4843,23131,645.773453214256
4844,23132,620.5659864633868
4845,23133,579.2326846942937
4846,23134,581.3340682944023
4847,23135,567.5928468397794
4848,23136,504.4782390940567
4849,23137,402.6000277444538
4850,23138,340.7236272925918
4851,23139,281.5277605606815
4852,23140,236.9627668420194
4853,23141,212.12076370494157
4854,23142,228.08742108030646
4855,23143,264.52116368192424
4856,23144,304.61262453685447
4857,23145,393.62606702983305
4858,23146,558.7074981976954
4859,23147,619.4005192146624
4860,23148,625.9628960808989
4861,23149,553.6153806293592
4862,23150,591.9497023233846
4863,23151,584.4728958938202
4864,23152,569.5551430175673
4865,23153,582.8233366815421
4866,23154,597.1673298317852
4867,23155,633.6548624077168
4868,23156,608.9204392192653
4869,23157,568.3627985869525
4870,23158,570.4247476023
4871,23159,556.9413940410719
4872,23160,519.4141374349804
4873,23161,414.51965602662267
4874,23162,350.8113041539998
4875,23163,289.8628475595447
4876,23164,243.97843475763102
4877,23165,218.40094373487827
4878,23166,234.8403199570086
4879,23167,272.3527427345134
4880,23168,313.63117646015394
4881,23169,405.28000661710456
4882,23170,575.2489419086833
4883,23171,637.7388784745566
4884,23172,644.4955451756232
4885,23173,570.0060639220635
4886,23174,609.4753355255608
4887,23175,601.7771660874605
4888,23176,586.4177488872224
4889,23177,600.0787689932032
4890,23178,614.8474393780476
4891,23179,652.4152446694959
4892,23180,626.9485186746289
4893,23181,585.1901031614814
4894,23182,587.3130995293028
4895,23183,573.4305493675496
4896,23184,500.0441680313974
4897,23185,399.0614070577552
4898,23186,337.72886426999753
4899,23187,279.05329486582997
4900,23188,234.88000158881698
4901,23189,210.25634524791894
4902,23190,226.08266496756522
4903,23191,262.19617610773423
4904,23192,301.9352562796922
4905,23193,390.16632225182315
4906,23194,553.7967834071071
4907,23195,613.9563479786981
4908,23196,620.4610453592602
4909,23197,548.7494225981466
4910,23198,586.746807843069
4911,23199,579.3357182045597
4912,23200,564.5490837219709
4913,23201,577.7006576608118
4914,23202,591.9185754325317
4915,23203,628.0854037643451
4916,23204,603.5683818067344
4917,23205,563.3672193071959
4918,23206,565.4110449868807
4919,23207,552.0462022814643
4920,23208,485.6181282599602
4921,23209,387.5486725884685
4922,23210,327.98554490062656
4923,23211,271.0027381601425
4924,23212,228.10382368082315
4925,23213,204.19054827905387
4926,23214,219.56028609592556
4927,23215,254.63193937372745
4928,23216,293.22456571682085
4929,23217,378.9102068081834
4930,23218,537.8200058872794
4931,23219,596.2439952304685
4932,23220,602.5610351417264
4933,23221,532.9182590708938
4934,23222,569.8194375688965
4935,23223,562.622154391316
4936,23224,548.2621073799326
4937,23225,561.0342645775571
4938,23226,574.8420020885027
4939,23227,609.9654343819709
4940,23228,586.1557170115333
4941,23229,547.1143391993345
4942,23230,549.099201466533
4943,23231,536.1199282062446
4944,23232,370.3229059622523
4945,23233,295.5370532583315
4946,23234,250.1153746801494
4947,23235,206.6613984918364
4948,23236,173.9475236422068
4949,23237,155.711726577567
4950,23238,167.43238863896138
4951,23239,194.17734687450633
4952,23240,223.60733044472244
4953,23241,288.94952786616125
4954,23242,410.1310389265271
4955,23243,454.68403283760995
4956,23244,459.50128417334315
4957,23245,406.3930624802207
4958,23246,434.5331809386832
4959,23247,429.0446732692825
4960,23248,418.0939817082719
4961,23249,427.8337794909013
4962,23250,438.36329060725757
4963,23251,465.1477345094891
4964,23252,446.9909087782216
4965,23253,417.2187160967242
4966,23254,418.73233331970044
4967,23255,408.8345928703259
4968,23256,369.3704508495036
4969,23257,294.776944248463
4970,23258,249.47208833853853
4971,23259,206.12987396977127
4972,23260,173.5001378457152
4973,23261,155.3112424927158
4974,23262,167.00175949873972
4975,23263,193.67793081400083
4976,23264,223.03222169044005
4977,23265,288.20636169763236
4978,23266,409.0761989513776
4979,23267,453.5146044150388
4980,23268,458.31946598068146
4981,23269,405.347836425032
4982,23270,433.4155796691408
4983,23271,427.9411882132039
4984,23272,417.01866137545903
4985,23273,426.7334088032608
4986,23274,437.23583845493835
4987,23275,463.95139388139347
4988,23276,445.8412667507813
4989,23277,416.1456469106629
4990,23278,417.65537117309157
4991,23279,407.783087300515
4992,23280,517.8400519511588
4993,23281,413.26345345860545
4994,23282,349.7481698616674
4995,23283,288.9844176752604
4996,23284,243.23905766941004
4997,23285,217.7390792795061
4998,23286,234.1286359422341
4999,23287,271.5273772546009
5000,23288,312.6807166121071
5001,23289,404.05180482335
5002,23290,573.5056489488231
5003,23291,635.8062096488045
5004,23292,642.5424002592016
5005,23293,568.2786595134334
5006,23294,607.6283194178828
5007,23295,599.9534792962011
5008,23296,584.6406088375942
5009,23297,598.2602291974127
5010,23298,612.9841430999193
5011,23299,650.4380990894206
5012,23300,625.048550053785
5013,23301,583.4166834944476
5014,23302,585.533246117933
5015,23303,571.6927670495774
5016,23304,508.1919521525485
5017,23305,405.56376505662945
5018,23306,343.23186191195913
5019,23307,283.6002252176302
5020,23308,238.70716660677016
5021,23309,213.68228923588015
5022,23310,229.76648504878364
5023,23311,266.4684343938922
5024,23312,306.8550282598683
5025,23313,396.5237425924432
5026,23314,562.8204195709941
5027,23315,623.9602318412664
5028,23316,630.570917599293
5029,23317,557.6908164144928
5030,23318,596.3073359518172
5031,23319,588.7754890635738
5032,23320,573.7479192529781
5033,23321,587.1137866325943
5034,23322,601.5633729889362
5035,23323,638.3195082828813
5036,23324,613.4030028096633
5037,23325,572.5467973871065
5038,23326,574.6239254258307
5039,23327,561.0413142508697
5040,23328,523.1278504934722
5041,23329,417.4833933387983
5042,23330,353.3195387733671
5043,23331,291.93531221649346
5044,23332,245.7228345223818
5045,23333,219.96246926581682
5046,23334,236.5193839254858
5047,23335,274.30001344648133
5048,23336,315.87358018316775
5049,23337,408.17768217971474
5050,23338,579.361863281982
5051,23339,642.2985911011606
5052,23340,649.1035666940172
5053,23341,574.0814997071973
5054,23342,613.8329691539933
5055,23343,606.0797592572142
5056,23344,590.6105251226332
5057,23345,604.3692189442555
5058,23346,619.2434825351985
5059,23347,657.0798905446604
5060,23348,631.4310822650269
5061,23349,589.3741019616352
5062,23350,591.5122773528334
5063,23351,577.5304695773474
5064,23352,503.75788108988934
5065,23353,402.025144369931
5066,23354,340.2370988893649
5067,23355,281.1257595227787
5068,23356,236.62440135356778
5069,23357,211.81787077885753
5070,23358,227.76172893604246
5071,23359,264.1434468197022
5072,23360,304.1776600027061
5073,23361,393.0639978144333
5074,23362,557.909704780406
5075,23363,618.5160606053021
5076,23364,625.0690668776544
5077,23365,552.8248583832802
5078,23366,591.1044414715016
5079,23367,583.6383113743134
5080,23368,568.7418599573818
5081,23369,581.991107611864
5082,23370,596.3146185896828
5083,23371,632.7500496395096
5084,23372,608.0509453971325
5085,23373,567.5512181073499
5086,23374,569.6102228104114
5087,23375,556.1461224912623
5088,23376,489.331841318452
5089,23377,390.51240990064423
