,ID,Count
4091,22379,696.3567920692025
4092,22380,703.7344993218788
4093,22381,622.3983005116362
4094,22382,665.4953991625159
4095,22383,657.0896507352863
4096,22384,640.3184692210059
4097,22385,655.2351450870724
4098,22386,671.3612811584958
4099,22387,712.3821397901796
4100,22388,684.5746339020178
4101,22389,638.977984160068
4102,22390,641.2961162203352
4103,22391,626.1375483131977
4104,22392,716.2022437092755
4105,22393,571.5668602590302
4106,22394,483.7216106485416
4107,22395,399.681885470614
4108,22396,336.41345084097924
4109,22397,301.14553043085664
4110,22398,323.8132194421988
4111,22399,375.53780570951614
4112,22400,432.4552146139072
4113,22401,558.8266262891525
4114,22402,793.1909303064715
4115,22403,879.3561490637898
4116,22404,888.6726837950096
4117,22405,785.9617066352521
4118,22406,840.3845242728141
4119,22407,829.769783882326
4120,22408,808.5912131272041
4121,22409,827.4279226930576
4122,22410,847.7919330345211
4123,22411,899.5928843406193
4124,22412,864.4776940080569
4125,22413,806.8984547675689
4126,22414,809.8257812541542
4127,22415,790.6836115331794
4128,22416,709.973537138382
4129,22417,566.5960265462479
4130,22418,479.5147542735526
4131,22419,396.20591034185065
4132,22420,333.4877120706875
4133,22421,298.5265116262307
4134,22422,320.9970630486696
4135,22423,372.271808124913
4136,22424,428.6942146162916
4137,22425,553.9665925350968
4138,22426,786.2926643446316
4139,22427,871.7085167477246
4140,22428,880.9440269337019
4141,22429,779.1263121784639
4142,22430,833.075822499827
4143,22431,822.5533969600663
4144,22432,801.5590131493209
4145,22433,820.2319025963777
4146,22434,840.4188101067099
4147,22435,891.7692560861174
4148,22436,856.9594574479873
4149,22437,799.8809764625234
4150,22438,802.7828444171338
4151,22439,783.8071513574223
4152,22440,725.1562494143022
4153,22441,578.7126252611866
4154,22442,489.769128789451
4155,22443,404.6787336571891
4156,22444,340.6193130601161
4157,22445,304.91047088057655
4158,22446,327.861552772226
4159,22447,380.2328030853428
4160,22448,437.86179703225736
4161,22449,565.813112081209
4162,22450,803.1074534359672
4163,22451,890.3499152026511
4164,22452,899.782925839758
4165,22453,795.7878495536222
4166,22454,850.8910646960657
4167,22455,840.1436181505096
4168,22456,818.7002715656115
4169,22457,837.7724788646793
4170,22458,858.3910813501583
4171,22459,910.839651422596
4172,22460,875.2854487616968
4173,22461,816.9863502340048
4174,22462,819.9502743412926
4175,22463,800.5687880049429
4176,22464,709.1849601451229
4177,22465,565.9667008493956
4178,22466,478.9821508969923
4179,22467,395.7658391995541
4180,22468,333.11730286031957
4181,22469,298.1949342833692
4182,22470,320.6405273672917
4183,22471,371.85832090634784
4184,22472,428.21805828495536
4185,22473,553.3512945175565
4186,22474,785.419318687877
4187,22475,870.7402985745434
4188,22476,879.9655507572674
4189,22477,778.2609262837964
4190,22478,832.1505141708551
4191,22479,821.6397760282437
4192,22480,800.6687109571342
4193,22481,819.3208601790342
4194,22482,839.4853458243317
4195,22483,890.7787561845582
4196,22484,856.0076212499469
4197,22485,798.9925380878676
4198,22486,801.8911828993793
4199,22487,782.9365663928002
4200,22488,696.4867610736047
4201,22489,555.832873654632
4202,22490,470.40581179562537
4203,22491,388.6795165978537
4204,22492,327.1527237115712
4205,22493,292.8556520785215
4206,22494,314.8993491476165
4207,22495,365.2000705899522
4208,22496,420.5506676101607
4209,22497,543.4433504844113
4210,22498,771.3561173739715
4211,22499,855.1493959577845
4212,22500,864.2094668474967
4213,22501,764.325898432228
4214,22502,817.2505748316942
4215,22503,806.928035047514
4216,22504,786.3324640632504
4217,22505,804.6506401790614
4218,22506,824.4540738177762
4219,22507,874.8290581362575
4220,22508,840.6805122554974
4221,22509,784.6863036420311
4222,22510,787.5330472275964
4223,22511,768.9178196072053
4224,22512,581.3245569290596
4225,22513,463.9274097698717
4226,22514,392.6254817786084
4227,22515,324.4124086800411
4228,22516,273.05890476167394
4229,22517,244.43276125779212
4230,22518,262.8315925751556
4231,22519,304.81522563173235
4232,22520,351.0137509833595
4233,22521,453.58646078128106
4234,22522,643.8144674505248
4235,22523,713.7527538169193
4236,22524,721.3147664639209
4237,22525,637.9466762162396
4238,22526,682.1204003673038
4239,22527,673.5046646465396
4240,22528,656.3145156784924
4241,22529,671.6038308664189
4242,22530,688.1328202587717
4243,22531,730.1784370255702
4244,22532,701.6762609421304
4245,22533,654.9405434352523
4246,22534,657.316585660403
4247,22535,641.7793356315917
4248,22536,575.7180910698006
4249,22537,459.4531566989376
4250,22538,388.83888557717603
4251,22539,321.28367951849873
4252,22540,270.4254439713709
4253,22541,242.07537945696885
4254,22542,260.29676700664425
4255,22543,301.8754974961889
4256,22544,347.6284706136214
4257,22545,449.21193887904747
4258,22546,637.6053304229645
4259,22547,706.8691112827626
4260,22548,714.3581936445607
4261,22549,631.794129901788
4262,22550,675.5418295999414
4263,22551,667.0091865811714
4264,22552,649.9848244909642
4265,22553,665.1266850038888
4266,22554,681.4962639367803
4267,22555,723.1363803473237
4268,22556,694.9090876749178
4269,22557,648.6241032421667
4270,22558,650.97723021377
4271,22559,635.5898260168524
4272,22560,724.7641291471105
4273,22561,578.3996927732877
4274,22562,489.5042915191408
4275,22563,404.4599080822918
4276,22564,340.43512691243313
4277,22565,304.7455938966054
4278,22566,327.6842652431192
4279,22567,380.0271963785657
4280,22568,437.6250280807602
4281,22569,565.5071548632038
4282,22570,802.6731819124445
4283,22571,889.8684682773498
4284,22572,899.2963781176913
4285,22573,795.357536025404
4286,22574,850.4309547102396
4287,22575,839.6893197282112
4288,22576,818.2575683971625
4289,22577,837.3194626098739
4290,22578,857.9269158128055
4291,22579,910.3471248977635
4292,22580,874.8121477809568
4293,22581,816.5445738496676
4294,22582,819.506895247589
4295,22583,800.135889236834
4296,22584,718.5354225762168
4297,22585,573.4288590605054
4298,22586,485.29743514415173
4299,22587,400.98393295352844
4300,22588,337.50938814214135
4301,22589,302.12657509197936
4302,22590,324.86810884959004
4303,22591,376.7611987939626
4304,22592,433.86402808314466
4305,22593,560.6471211091482
4306,22594,795.7749159506045
4307,22595,882.2208359612849
4308,22596,891.5677212563837
4309,22597,788.5221415686156
4310,22598,843.1222529372524
4311,22599,832.4729328059514
4312,22600,811.2253684192792
4313,22601,830.1234425131943
4314,22602,850.5537928849943
4315,22603,902.5234966432614
4316,22604,867.2939112208873
4317,22605,809.5270955446222
4318,22606,812.4639584105685
4319,22607,793.2594290610771
4320,22608,733.7181348521372
4321,22609,585.5454577754441
4322,22610,495.55180966005014
4323,22611,409.4567562688669
4324,22612,344.64098913157
4325,22613,308.5105343463253
4326,22614,331.73259857314645
4327,22615,384.7221937543924
4328,22616,443.0316104991104
4329,22617,572.4936406552605
4330,22618,812.5897050419401
4331,22619,900.8622344162112
4332,22620,910.4066201624398
4333,22621,805.183678943774
4334,22622,860.9374951334912
4335,22623,850.0631539963947
4336,22624,828.3666268355696
4337,22625,847.6640187814955
4338,22626,868.5260641284427
4339,22627,921.5938919797402
4340,22628,885.6199025345968
4341,22629,826.6324693161035
4342,22630,829.6313883347273
4343,22631,810.0210657085976
4344,22632,717.7468455829578
4345,22633,572.7995333636529
4346,22634,484.7648317675915
4347,22635,400.54386181123186
4348,22636,337.13897893177347
4349,22637,301.7949977491179
4350,22638,324.5115731682122
4351,22639,376.3477115753974
4352,22640,433.3878717518084
4353,22641,560.031823091608
4354,22642,794.90157029385
4355,22643,881.2526177881036
4356,22644,890.5892450799493
4357,22645,787.6567556739483
4358,22646,842.1969446082807
4359,22647,831.5593118741288
4360,22648,810.3350662270923
4361,22649,829.2124000958504
4362,22650,849.6203286026162
4363,22651,901.5329967417024
4364,22652,866.3420750228468
4365,22653,808.6386571699663
4366,22654,811.5722968928139
4367,22655,792.3888440964548
4368,22656,705.0486465114396
4369,22657,562.6657061688893
4370,22658,476.18849266622453
4371,22659,393.45753920953143
4372,22660,331.1743997830251
4373,22661,296.4557155442702
4374,22662,318.77039494853693
4375,22663,369.6894612590018
4376,22664,425.7204810770138
4377,22665,550.1238790584628
4378,22666,780.8383689799446
4379,22667,865.6617151713447
4380,22668,874.8331611701785
4381,22669,773.7217278223798
4382,22670,827.2970052691196
4383,22671,816.847570893399
4384,22672,795.9988193332086
4385,22673,814.5421800958778
4386,22674,834.5890565960607
4387,22675,885.5832986934016
4388,22676,851.0149660283973
4389,22677,794.3324227241299
4390,22678,797.2141612210314
4391,22679,778.37009731086
4392,22680,589.8864423668946
4393,22681,470.7602422841291
4394,22682,398.40816264920755
4395,22683,329.1904312917188
4396,22684,277.08058083312784
4397,22685,248.0328247235409
4398,22686,266.70263837607604
4399,22687,309.3046163007819
4400,22688,356.1835644502126
4401,22689,460.2669893553324
4402,22690,653.2967190564979
4403,22691,724.2650730304794
4404,22692,731.9384607866028
4405,22693,647.3425056063915
4406,22694,692.1668308047292
4407,22695,683.4242004924248
4408,22696,665.9808709484507
4409,22697,681.4953707832351
4410,22698,698.2678030370563
4411,22699,740.9326775827143
4412,22700,712.0107147150304
4413,22701,664.586662517351
4414,22702,666.9976996538378
4415,22703,651.2316133352465
4416,22704,584.2799765076355
4417,22705,466.28598921319497
4418,22706,394.6215664477752
4419,22707,326.0617021301765
4420,22708,274.4471200428248
4421,22709,245.6754429227176
4422,22710,264.16781280756476
4423,22711,306.36488816523854
4424,22712,352.79828408047445
4425,22713,455.8924674530989
4426,22714,647.0875820289374
4427,22715,717.3814304963227
4428,22716,724.9818879672425
4429,22717,641.1899592919398
4430,22718,685.5882600373668
4431,22719,676.9287224270568
4432,22720,659.6511797609226
4433,22721,675.0182249207052
4434,22722,691.6312467150648
4435,22723,733.8906209044678
4436,22724,705.2435414478177
4437,22725,658.2702223242654
4438,22726,660.6583442072048
4439,22727,645.0421037205072
4440,22728,733.3260145849454
4441,22729,585.2325252875451
4442,22730,495.28697238973996
4443,22731,409.2379306939696
4444,22732,344.45680298388703
4445,22733,308.34565736235413
4446,22734,331.55531104403974
4447,22735,384.51658704761525
4448,22736,442.79484154761326
4449,22737,572.1876834372553
4450,22738,812.1554335184176
4451,22739,900.3807874909099
4452,22740,909.9200724403732
4453,22741,804.7533654155557
4454,22742,860.477385147665
4455,22743,849.6088555740964
4456,22744,827.9239236671206
4457,22745,847.2110025266902
4458,22746,868.06189859109
4459,22747,921.1013654549074
4460,22748,885.1466015538567
4461,22749,826.1906929317663
4462,22750,829.1880092410238
4463,22751,809.5881669404887
4464,22752,727.0973080140518
4465,22753,580.2616915747627
4466,22754,491.0801160147509
4467,22755,405.76195556520616
4468,22756,341.53106421359524
4469,22757,305.72663855772817
4470,22758,328.7391546505105
4471,22759,381.2505894630122
4472,22760,439.03384154999776
4473,22761,567.3276496831995
4474,22762,805.2571675565775
4475,22763,892.733155174845
4476,22764,902.1914155790655
4477,22765,797.9179709587675
4478,22766,853.1686833746778
4479,22767,842.3924686518365
4480,22768,820.8917236892376
4481,22769,840.0149824300105
4482,22770,860.6887756632788
4483,22771,913.2777372004056
4484,22772,877.6283649937872
4485,22773,819.1732146267209
4486,22774,822.1450724040033
4487,22775,802.7117067647318
4488,22776,742.2800202899721
4489,22777,592.3782902897015
4490,22778,501.3344905306492
4491,22779,414.2347788805447
4492,22780,348.66266520302383
4493,22781,312.110597812074
4494,22782,335.6036443740669
4495,22783,389.211584423442
4496,22784,448.20142396596344
4497,22785,579.1741692293119
4498,22786,822.0719566479131
4499,22787,911.3745536297713
4500,22788,921.0303144851216
4501,22789,814.5795083339257
4502,22790,870.9839255709167
4503,22791,859.9826898422799
4504,22792,838.0329821055279
4505,22793,857.5555586983119
4506,22794,878.6610469067272
4507,22795,932.3481325368841
4508,22796,895.9543563074967
4509,22797,836.2785883982023
4510,22798,839.312502328162
4511,22799,819.4733434122522
4512,22800,726.3087310207927
4513,22801,579.6323658779104
4514,22802,490.54751263819065
4515,22803,405.32188442290965
4516,22804,341.16065500322736
4517,22805,305.39506121486664
4518,22806,328.38261896913264
4519,22807,380.837102244447
4520,22808,438.5576852186615
4521,22809,566.7123516656593
4522,22810,804.3838218998229
4523,22811,891.7649370016636
4524,22812,901.212939402631
4525,22813,797.0525850641001
4526,22814,852.2433750457062
4527,22815,841.4788477200138
4528,22816,820.0014214970506
4529,22817,839.103940012667
4530,22818,859.7553113809008
4531,22819,912.2872372988463
4532,22820,876.6765287957467
4533,22821,818.2847762520651
4534,22822,821.2534108862487
4535,22823,801.8411218001095
4536,22824,713.6105319492747
4537,22825,569.4985386831468
4538,22826,481.9711735368237
4539,22827,398.2355618212092
4540,22828,335.196075854479
4541,22829,300.0557790100189
4542,22830,322.6414407494574
4543,22831,374.17885192805136
4544,22832,430.89029454386684
4545,22833,556.8044076325141
4546,22834,790.3206205859176
4547,22835,876.1740343849048
4548,22836,885.4568554928604
4549,22837,783.1175572125317
4550,22838,837.343435706545
4551,22839,826.7671067392841
4552,22840,805.665174603167
4553,22841,824.433720012694
4554,22842,844.7240393743451
4555,22843,896.3375392505458
4556,22844,861.3494198012972
4557,22845,803.9785418062286
4558,22846,806.8952752144661
4559,22847,787.8223750145147
4560,22848,598.4483278047296
4561,22849,477.5930747983865
4562,22850,404.19084351980666
4563,22851,333.9684539033966
4564,22852,281.10225690458174
4565,22853,251.6328881892896
4566,22854,270.5736841769965
4567,22855,313.79400696983146
4568,22856,361.3533779170657
4569,22857,466.9475179293838
4570,22858,662.7789706624708
4571,22859,734.7773922440394
4572,22860,742.5621551092846
4573,22861,656.7383349965432
4574,22862,702.2132612421547
4575,22863,693.3437363383099
4576,22864,675.6472262184091
4577,22865,691.3869107000514
4578,22866,708.4027858153407
4579,22867,751.6869181398583
4580,22868,722.3451684879303
4581,22869,674.2327815994497
4582,22870,676.6788136472726
4583,22871,660.6838910389012
4584,22872,592.8418619454706
4585,22873,473.1188217274523
4586,22874,400.40424731837436
4587,22875,330.83972474185424
4588,22876,278.4687961142787
4589,22877,249.2755063884663
4590,22878,268.03885860848516
4591,22879,310.85427883428815
4592,22880,357.96809754732755
4593,22881,462.5729960271502
4594,22882,656.5698336349103
4595,22883,727.8937497098827
4596,22884,735.6055822899243
4597,22885,650.5857886820916
4598,22886,695.6346904747923
4599,22887,686.8482582729418
4600,22888,669.3175350308808
4601,22889,684.9097648375214
4602,22890,701.7662294933493
4603,22891,744.6448614616119
4604,22892,715.5779952207176
4605,22893,667.9163414063642
4606,22894,670.3394582006396
4607,22895,654.4943814241619
4608,22896,741.8879000227803
4609,22897,592.0653578018025
4610,22898,501.069653260339
4611,22899,414.0159533056473
4612,22900,348.4784790553409
4613,22901,311.9457208281028
4614,22902,335.4263568449602
4615,22903,389.0059777166649
4616,22904,447.9646550144664
4617,22905,578.8682120113066
4618,22906,821.6376851243906
4619,22907,910.89310670447
4620,22908,920.5437667630549
4621,22909,814.1491948057076
4622,22910,870.5238155850905
4623,22911,859.5283914199817
4624,22912,837.5902789370789
4625,22913,857.1025424435065
4626,22914,878.1968813693744
4627,22915,931.8556060120516
4628,22916,895.4810553267566
4629,22917,835.836812013865
4630,22918,838.8691232344586
4631,22919,819.0404446441435
4632,22920,735.6591934518867
4633,22921,587.0945240890201
4634,22922,496.86279688535006
4635,22923,410.5399781768839
4636,22924,345.55274028504914
4637,22925,309.32670202347686
4638,22926,332.610200451431
4639,22927,385.73998013206176
4640,22928,444.2036550168508
4641,22929,574.0081782572508
4642,22930,814.7394191625506
4643,22931,903.2454743884051
4644,22932,912.8151099017473
4645,22933,807.3138003489192
4646,22934,863.2151138121034
4647,22935,852.3120044977217
4648,22936,830.5580789591957
4649,22937,849.9065223468267
4650,22938,870.8237584415632
4651,22939,924.0319777575497
4652,22940,887.9628187666871
4653,22941,828.8193337088196
4654,22942,831.8261863974382
4655,22943,812.1639844683865
4656,22944,750.8419057278071
4657,22945,599.2111228039589
4658,22946,507.11717140124836
4659,22947,419.0128014922224
4660,22948,352.68434127447773
4661,22949,315.71066127782274
4662,22950,339.4746901749874
4663,22951,393.7009750924916
4664,22952,453.37123743281654
4665,22953,585.8546978033633
4666,22954,831.5542082538861
4667,22955,921.8868728433314
4668,22956,931.6540088078034
4669,22957,823.9753377240775
4670,22958,881.030356008342
4671,22959,869.9022256881651
4672,22960,847.6993373754863
4673,22961,867.4470986151283
4674,22962,888.7960296850116
4675,22963,943.1023730940283
4676,22964,906.2888100803966
4677,22965,845.924707480301
4678,22966,848.9936163215968
4679,22967,828.925621115907
4680,22968,734.8706164586278
4681,22969,586.4651983921678
4682,22970,496.33019350878976
4683,22971,410.09990703458743
4684,22972,345.18233107468126
4685,22973,308.9951246806154
4686,22974,332.2536647700531
4687,22975,385.3264929134965
4688,22976,443.72749868551455
4689,22977,573.3928802397106
4690,22978,813.8660735057958
4691,22979,902.2772562152238
4692,22980,911.8366337253128
4693,22981,806.4484144542517
4694,22982,862.2898054831314
4695,22983,851.3983835658992
4696,22984,829.667776767009
4697,22985,848.9954799294832
4698,22986,869.8902941591853
4699,22987,923.0414778559905
4700,22988,887.0109825686466
4701,22989,827.9308953341638
4702,22990,830.9345248796836
4703,22991,811.2933995037642
4704,22992,722.1724173871096
4705,22993,576.3313711974042
4706,22994,487.7538544074228
4707,22995,403.013584432887
4708,22996,339.2177519259329
4709,22997,303.65584247576766
4710,22998,326.5124865503779
4711,22999,378.66824259710097
4712,23000,436.0601080107199
4713,23001,563.4849362065654
4714,23002,799.8028721918905
4715,23003,886.6863535984648
4716,23004,896.0805498155421
4717,23005,792.5133866026833
4718,23006,847.3898661439705
4719,23007,836.6866425851694
4720,23008,815.3315298731253
4721,23009,834.3252599295104
4722,23010,854.8590221526296
4723,23011,907.0917798076898
4724,23012,871.6838735741972
4725,23013,813.6246608883273
4726,23014,816.5763892079008
4727,23015,797.2746527181694
4728,23016,607.0102132425644
4729,23017,484.42590731264386
4730,23018,409.9735243904058
4731,23019,338.7464765150744
4732,23020,285.12393297603563
4733,23021,255.23295165503833
4734,23022,274.44472997791695
4735,23023,318.28339763888107
4736,23024,366.52319138391874
4737,23025,473.62804650343526
4738,23026,672.2612222684438
4739,23027,745.2897114575997
4740,23028,753.1858494319663
4741,23029,666.134164386695
4742,23030,712.2596916795801
4743,23031,703.2632721841951
4744,23032,685.3135814883673
4745,23033,701.2784506168678
4746,23034,718.5377685936253
4747,23035,762.4411586970025
4748,23036,732.6796222608302
4749,23037,683.8789006815484
4750,23038,686.3599276407074
4751,23039,670.1361687425558
4752,23040,601.4037473833055
4753,23041,479.9516542417097
4754,23042,406.18692818897347
4755,23043,335.617747353532
4756,23044,282.49047218573253
4757,23045,252.87556985421503
4758,23046,271.90990440940567
4759,23047,315.34366950333765
4760,23048,363.13791101418064
4761,23049,469.25352460120166
4762,23050,666.0520852408833
4763,23051,738.406068923443
4764,23052,746.2292766126061
4765,23053,659.9816180722434
4766,23054,705.6811209122177
4767,23055,696.767794118827
4768,23056,678.9838903008391
4769,23057,694.8013047543378
4770,23058,711.9012122716338
4771,23059,755.3991020187559
4772,23060,725.9124489936175
4773,23061,677.5624604884629
4774,23062,680.0205721940742
4775,23063,663.9466591278166
4776,23064,750.4497854606152
4777,23065,598.8981903160599
4778,23066,506.8523341309382
4779,23067,418.79397591732504
4780,23068,352.5001551267948
4781,23069,315.54578429385157
4782,23070,339.29740264588065
4783,23071,393.4953683857144
4784,23072,453.13446848131946
4785,23073,585.548740585358
4786,23074,831.1199367303636
4787,23075,921.4054259180301
4788,23076,931.1674610857367
4789,23077,823.5450241958594
4790,23078,880.5702460225159
4791,23079,869.4479272658668
4792,23080,847.2566342070372
4793,23081,866.9940823603229
4794,23082,888.3318641476588
4795,23083,942.6098465691955
4796,23084,905.8155090996565
4797,23085,845.4829310959637
4798,23086,848.5502372278934
4799,23087,828.4927223477982
4800,23088,744.2210788897216
4801,23089,593.9273566032775
4802,23090,502.64547775594923
4803,23091,415.3180007885617
4804,23092,349.57441635650304
4805,23093,312.9267654892256
4806,23094,336.48124625235147
4807,23095,390.2293708011114
4808,23096,449.37346848370385
4809,23097,580.6887068313023
4810,23098,824.2216707685235
4811,23099,913.7577936019652
4812,23100,923.4388042244292
4813,23101,816.7096297390709
4814,23102,873.2615442495287
4815,23103,862.2315403436069
4816,23104,840.224434229154
4817,23105,859.798062263643
4818,23106,880.9587412198476
4819,23107,934.7862183146938
4820,23108,898.297272539587
4821,23109,838.4654527909183
4822,23110,841.5073003908728
4823,23111,821.6162621720412
4824,23112,759.403791165642
4825,23113,606.0439553182163
4826,23114,512.8998522718475
4827,23115,423.79082410390015
4828,23116,356.7060173459317
4829,23117,319.3107247435715
4830,23118,343.3457359759079
4831,23119,398.1903657615411
4832,23120,458.5410508996696
4833,23121,592.5352263774147
4834,23122,841.0364598598591
4835,23123,932.3991920568915
4836,23124,942.2777031304852
4837,23125,833.3711671142294
4838,23126,891.0767864457675
4839,23127,879.8217615340502
4840,23128,857.3656926454444
4841,23129,877.3386385319445
4842,23130,898.9310124632962
4843,23131,953.8566136511724
4844,23132,916.6232638532965
4845,23133,855.5708265623997
4846,23134,858.6747303150316
4847,23135,838.3778988195619
4848,23136,743.4325018964627
4849,23137,593.2980309064252
4850,23138,502.1128743793889
4851,23139,414.87792964626516
4852,23140,349.20400714613515
4853,23141,312.59518814636414
4854,23142,336.1247105709736
4855,23143,389.8158835825462
4856,23144,448.8973121523676
4857,23145,580.0734088137621
4858,23146,823.3483251117689
4859,23147,912.7895754287838
4860,23148,922.4603280479946
4861,23149,815.8442438444035
4862,23150,872.336235920557
4863,23151,861.3179194117844
4864,23152,839.334132036967
4865,23153,858.8870198462994
4866,23154,880.0252769374697
4867,23155,933.7957184131344
4868,23156,897.3454363415465
4869,23157,837.5770144162625
4870,23158,840.6156388731183
4871,23159,820.745677207419
4872,23160,730.7343028249445
4873,23161,583.1642037116616
4874,23162,493.536535278022
4875,23163,407.7916070445647
4876,23164,343.23942799738677
4877,23165,307.2559059415164
4878,23166,330.38353235129836
4879,23167,383.1576332661505
4880,23168,441.22992147757304
4881,23169,570.1654647806168
4882,23170,809.2851237978637
4883,23171,897.1986728120249
4884,23172,906.7042441382241
4885,23173,801.9092159928351
4886,23174,857.4362965813959
4887,23175,846.6061784310546
4888,23176,824.9978851430835
4889,23177,844.2167998463268
4890,23178,864.9940049309141
4891,23179,917.846020364834
4892,23180,882.018327347097
4893,23181,823.270779970426
4894,23182,826.2575032013356
4895,23183,806.7269304218241
4896,23184,615.5720986803994
4897,23185,491.2587398269012
4898,23186,415.756205261005
4899,23187,343.5244991267521
4900,23188,289.14560904748953
4901,23189,258.8330151207871
4902,23190,278.31577577883746
4903,23191,322.7727883079307
4904,23192,371.6930048507718
4905,23193,480.3085750774866
4906,23194,681.7434738744168
4907,23195,755.8020306711596
4908,23196,763.8095437546482
4909,23197,675.5299937768468
4910,23198,722.3061221170055
4911,23199,713.1828080300802
4912,23200,694.9799367583255
4913,23201,711.1699905336841
4914,23202,728.6727513719097
4915,23203,773.1953992541467
4916,23204,743.0140760337301
4917,23205,693.5250197636472
4918,23206,696.0410416341422
4919,23207,679.5884464462106
4920,23208,609.9656328211404
4921,23209,486.7844867559671
4922,23210,411.96960905957263
4923,23211,340.39576996520975
4924,23212,286.5121482571865
4925,23213,256.4756333199638
4926,23214,275.7809502103262
4927,23215,319.83306017238726
4928,23216,368.3077244810337
4929,23217,475.93405317525304
4930,23218,675.5343368468564
4931,23219,748.918388137003
4932,23220,756.8529709352879
4933,23221,669.3774474623951
4934,23222,715.7275513496431
4935,23223,706.6873299647121
4936,23224,688.6502455707973
4937,23225,704.692844671154
4938,23226,722.0361950499182
4939,23227,766.1533425759001
4940,23228,736.2469027665175
4941,23229,687.2085795705616
4942,23230,689.7016861875092
4943,23231,673.3989368314714
4944,23232,759.0116708984502
4945,23233,605.7310228303172
4946,23234,512.6350150015373
4947,23235,423.5719985290028
4948,23236,356.5218311982487
4949,23237,319.1458477596003
4950,23238,343.1684484468011
4951,23239,397.984759054764
4952,23240,458.3042819481725
4953,23241,592.2292691594095
4954,23242,840.6021883363366
4955,23243,931.9177451315902
4956,23244,941.7911554084186
4957,23245,832.940853586011
4958,23246,890.6166764599413
4959,23247,879.3674631117519
4960,23248,856.9229894769953
4961,23249,876.8856222771392
4962,23250,898.4668469259434
4963,23251,953.3640871263397
4964,23252,916.1499628725564
4965,23253,855.1290501780625
4966,23254,858.2313512213282
4967,23255,837.9450000514529
4968,23256,752.7829643275566
4969,23257,600.760189117535
4970,23258,508.4281586265484
4971,23259,420.09602340023946
4972,23260,353.59609242795693
4973,23261,316.5268289549743
4974,23262,340.352292053272
4975,23263,394.71876147016087
4976,23264,454.543281950557
4977,23265,587.3692354053537
4978,23266,833.7039223744964
4979,23267,924.2701128155253
4980,23268,934.0624985471109
4981,23269,826.1054591292227
4982,23270,883.3079746869541
4983,23271,872.1510761894922
4984,23272,849.8907894991123
4985,23273,869.6896021804595
4986,23274,891.0937239981322
4987,23275,945.5404588718379
4988,23276,908.631726312487
4989,23277,848.111571873017
4990,23278,851.1884143843076
4991,23279,831.0685398756959
4992,23280,767.9656766034769
4993,23281,612.8767878324736
4994,23282,518.6825331424467
4995,23283,428.56884671557793
4996,23284,360.7276934173856
4997,23285,322.91078820932023
4998,23286,347.2167817768283
4999,23287,402.6797564305907
5000,23288,463.71086436652274
5001,23289,599.2157549514661
5002,23290,850.518711465832
5003,23291,942.9115112704516
5004,23292,952.901397453167
5005,23293,842.766996504381
5006,23294,901.123216883193
5007,23295,889.7412973799353
5008,23296,867.0320479154027
5009,23297,887.2301784487609
5010,23298,909.0659952415806
5011,23299,964.6108542083165
5012,23300,926.9577176261964
5013,23301,865.2169456444984
5014,23302,868.3558443084664
5015,23303,847.8301765232166
5016,23304,751.9943873342976
5017,23305,600.1308634206825
5018,23306,507.8955552499881
5019,23307,419.6559522579429
5020,23308,353.225683217589
5021,23309,316.1952516121128
5022,23310,339.9957563718941
5023,23311,394.30527425159573
5024,23312,454.06712561922075
5025,23313,586.7539373878134
5026,23314,832.8305767177419
5027,23315,923.301894642344
5028,23316,933.0840223706764
5029,23317,825.2400732345554
5030,23318,882.3826663579825
5031,23319,871.2374552576696
5032,23320,849.0004873069254
5033,23321,868.7785597631159
5034,23322,890.1602597157541
5035,23323,944.5499589702786
5036,23324,907.6798901144464
5037,23325,847.2231334983612
5038,23326,850.2967528665531
5039,23327,830.1979549110737
5040,23328,739.2961882627794
5041,23329,589.9970362259189
5042,23330,499.31921614862114
5043,23331,412.56962965624245
5044,23332,347.26110406884067
5045,23333,310.85596940726515
5046,23334,334.25457815221887
5047,23335,387.64702393520014
5048,23336,446.3997349444261
5049,23337,576.8459933546682
5050,23338,818.7673754038367
5051,23339,907.710992025585
5052,23340,917.3279384609058
5053,23341,811.3050453829869
5054,23342,867.4827270188213
5055,23343,856.5257142769397
5056,23344,834.6642404130419
5057,23345,854.108339763143
5058,23346,875.1289877091986
5059,23347,928.6002609219779
5060,23348,892.3527811199972
5061,23349,832.9168990525247
5062,23350,835.9386171947705
5063,23351,816.1792081254789
5064,23352,624.1339841182344
5065,23353,498.0915723411586
5066,23354,421.53888613160416
5067,23355,348.30252173842985
5068,23356,293.1672851189434
5069,23357,262.43307858653577
5070,23358,282.186821579758
5071,23359,327.26217897698024
5072,23360,376.8628183176249
5073,23361,486.98910365153796
5074,23362,691.2257254803899
5075,23363,766.3143498847198
5076,23364,774.43323807733
5077,23365,684.9258231669985
5078,23366,732.352552554431
5079,23367,723.1023438759654
5080,23368,704.6462920282838
5081,23369,721.0615304505004
5082,23370,738.8077341501942
5083,23371,783.9496398112906
5084,23372,753.34852980663
5085,23373,703.1711388457459
5086,23374,705.7221556275769
5087,23375,689.0407241498654
5088,23376,618.5275182589753
5089,23377,493.6173192702246
5090,23378,417.7522899301718
5091,23379,345.17379257688754
5092,23380,290.5338243286403
5093,23381,260.0756967857125
5094,23382,279.65199601124664
5095,23383,324.3224508414368
